time,name,altitude,azimuth,latency,throughput_mbps,packet_loss_percent
2026-03-04 18:08:04.673300+00:00,STARLINK-1048,-67.85918974176307,283.60258202064904,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1053,-36.59512886469139,168.7180123206513,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1063,-48.987855147225595,81.18333782415068,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1067,-31.952603554054498,277.6200306498858,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1068,-73.51742046885943,260.5843182080837,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1112,-38.219496542481735,241.26352687664036,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1114,-58.90196789455351,237.7698172187212,,0.0,100.0
2026-03-04 18:08:04.673300+00:00,STARLINK-1123,-52.70925785755664,346.31522105281994,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1008,-22.4090099593685,304.1187171220838,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1012,-33.45115204430407,105.90306369365696,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1017,-55.85226991700986,290.72111025700065,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1019,-35.58281029641061,316.2915311229941,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1020,-77.87593834267666,212.7763917820138,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1031,-6.17119745052613,292.87780135395525,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1036,-21.9214488399812,86.71604201809821,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1039,-32.207681492219734,268.7126405536893,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1042,-62.88898376510929,4.600326884794863,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1043,-77.6691535351336,224.89240829200952,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1046,-32.59745029608438,271.77829194662655,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1047,-0.08125384121837353,316.85923053718227,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1048,-66.05790294955949,285.55237012280713,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1053,-38.14221044170104,166.1994531860685,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1063,-50.787172875059596,82.63261532771922,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1067,-30.08217552558089,279.3277989145756,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1068,-71.90500481092182,264.3622870124771,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1112,-36.24558411210539,242.24700428921062,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1114,-57.838675177098224,234.21868123297352,,0.0,100.0
2026-03-04 18:09:04.673300+00:00,STARLINK-1123,-53.63803963009786,342.9015061353135,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1008,-20.384206110931274,305.91580886403864,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1012,-35.353226946610555,107.21382561127504,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1017,-54.01249480766633,291.9337254584236,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1019,-33.548675852857755,316.1449296285299,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1020,-76.853149005322,220.2932955553477,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1031,-3.8347817767847223,286.77715667411303,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1036,-23.856340376822207,88.8239330642364,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1039,-30.339950387141997,270.3165640862765,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1042,-61.404198360041875,1.6313379686328666,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1043,-76.52455216332099,231.99603612639902,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1046,-30.73175349512785,273.4251326216251,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1047,3.9261018620754444,317.4107390047685,69.03694906896229,57.88915279311317,5.822169441377366
2026-03-04 18:10:04.673300+00:00,STARLINK-1048,-64.24076292585423,287.2974736795327,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1053,-39.685797534718986,163.7096537438542,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1063,-52.57732134156589,84.12621710328189,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1067,-28.20413322569679,281.1183280380238,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1068,-70.24412401723127,267.6130713145318,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1112,-34.26637783189318,243.27417148667823,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1114,-56.71902694464259,230.81725892542275,,0.0,100.0
2026-03-04 18:10:04.673300+00:00,STARLINK-1123,-54.53905190087111,339.4197296347279,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1008,-18.328608175499028,307.8727808102233,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1012,-37.246842604889245,108.48137219388228,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1017,-52.163914850581364,293.08813518795716,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1019,-31.502233888025888,315.96439145988603,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1020,-75.66991544210754,226.75427173535567,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1031,-1.5208605426953787,278.92588665297586,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1036,-25.780025530716426,90.77403602351278,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1039,-28.462173150672736,271.9940230569834,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1042,-59.88698185533279,358.8516159290446,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1043,-75.2358783347476,238.03570873982565,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1046,-28.85790673356462,275.147274359976,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1047,8.97892838796216,318.14444464259634,63.51053580601892,95.46839258194323,2.306321483611352
2026-03-04 18:11:04.673300+00:00,STARLINK-1048,-62.41026289778535,288.877845123066,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1053,-41.223257553935234,161.23438555571414,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1063,-54.35772471613986,85.67536276287298,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1067,-26.317899498246536,283.00999002448657,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1068,-68.54556228029861,270.4493123254235,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1112,-32.28109248984862,244.35467516963948,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1114,-55.548605900676236,227.55508096330863,,0.0,100.0
2026-03-04 18:11:04.673300+00:00,STARLINK-1123,-55.407893407352965,335.8629006267386,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1008,-16.236673102405355,310.02985370683376,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1012,-39.132789030203305,109.71476259116699,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1017,-50.30675687388017,294.19447015712615,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1019,-29.44128592071268,315.7449473824998,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1020,-74.36239481007304,232.29354351596825,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1031,0.6303914518938122,268.844862552113,69.68480427405309,77.94558717784071,4.810882564431856
2026-03-04 18:12:04.673300+00:00,STARLINK-1036,-27.693605568512293,92.59391503482937,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1039,-26.573339176916097,273.760678600204,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1042,-58.342969331203065,356.23109307806675,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1043,-73.83723982397892,243.18118945216406,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1046,-26.975218777743954,276.96120781400145,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1047,16.03808024834786,319.25999797176536,58.98095987582607,99.05712037252178,2.188575925495642
2026-03-04 18:12:04.673300+00:00,STARLINK-1048,-60.56823258101424,290.32430126007716,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1053,-42.75201493333027,158.75999876218927,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1063,-56.127599714425855,87.29283950046108,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1067,-24.422825261849816,285.02468049675866,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1068,-66.8171264171078,272.95672653558466,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1112,-30.288762388235764,245.49992099527842,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1114,-54.332566256629434,224.42078029202335,,0.0,100.0
2026-03-04 18:12:04.673300+00:00,STARLINK-1123,-56.2399539478666,332.22467240653776,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1008,-14.101663903881807,312.43924961040256,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1012,-41.01171298691731,110.92222596608634,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1017,-48.441081546667505,295.2614898790502,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1019,-27.363088527920667,315.4803410089878,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1020,-72.95892574675536,237.06108543905964,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1031,2.332442481476638,256.284679177491,68.83377875926169,63.49866372221496,4.300267255557009
2026-03-04 18:13:04.673300+00:00,STARLINK-1036,-29.598076686409694,94.30618644065851,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1039,-24.67227958136465,275.63502312530505,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1042,-56.77691116689609,353.74326080107977,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1043,-72.3544372121715,247.59633808620143,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1046,-25.082896730874953,278.88643521891436,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1047,27.57814402632794,321.38877678827527,58.210927986836026,91.36721603949191,0.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1048,-58.716015847984956,291.66100391757175,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1053,-44.269492878247455,156.27323274772283,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1063,-57.885914420790094,88.9934765864576,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1067,-22.5182236646437,287.1888460768901,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1068,-65.06454560973073,275.2009031963736,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1112,-28.288195316109235,246.72365906411486,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1114,-53.07564108273477,221.40248516713336,,0.0,100.0
2026-03-04 18:13:04.673300+00:00,STARLINK-1123,-57.03042389954053,328.499589480847,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1008,-11.915545032178057,315.1698052741802,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1012,-42.88413534321465,112.11141839491727,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1017,-46.56679571157471,296.2969200020142,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1019,-25.264174491831817,315.16260724646287,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1020,-71.48104241271503,241.1959429361126,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1031,3.174532596266591,241.73416070114067,71.4127337018667,61.761798894399874,6.047640221120022
2026-03-04 18:14:04.673300+00:00,STARLINK-1036,-31.49431007589048,95.92965239893982,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1039,-22.757670826746388,277.63918264040524,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1042,-55.19284711183215,351.36471347565055,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1043,-70.80662874567885,251.42232807354898,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1046,-23.180064227690004,280.946336089481,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1047,50.80477860780607,328.09890202815615,43.597610696096964,133.20716791170912,0.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1048,-56.85459099958119,292.907204242703,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1053,-45.77305924722189,153.7610424823041,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1063,-59.63133181045687,90.79474319845917,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1067,-20.603440017545267,289.53481387732205,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1068,-63.29207902302679,277.2325060128134,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1112,-26.277912173422447,248.0427712087659,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1114,-51.782163900091376,218.48810234851055,,0.0,100.0
2026-03-04 18:14:04.673300+00:00,STARLINK-1123,-57.77431655565459,324.6833734943478,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1008,-9.669121673721973,318.31352492198926,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1012,-44.75046408836593,113.28964978418895,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1017,-44.683657143137104,297.30772511697626,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1019,-23.14009898442625,314.781468860473,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1020,-69.94490280902866,244.81672371824982,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1031,2.866997348713476,226.69931440855814,70.56650132564326,77.30049602307022,5.139900795385957
2026-03-04 18:15:04.673300+00:00,STARLINK-1036,-33.38304923483023,97.48017160277332,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1039,-20.82805930297977,279.799947887872,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1042,-53.59424986628708,349.0746819897694,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1043,-69.20797945756554,254.77454838729065,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1046,-21.265804968594257,283.1692818690382,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1047,77.02983448308372,89.26307993133352,26.48508275845814,198.54475172462557,0.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1048,-54.98465300035921,294.07848916100147,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1053,-47.259974719872034,151.21044122866115,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1063,-61.362132620712,92.71751255789339,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1067,-18.677987185884394,292.10251238080247,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1068,-61.50292867690278,279.0911232800095,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1112,-24.256067825748005,249.47835229414784,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1114,-50.45609955563901,215.6655072212507,,0.0,100.0
2026-03-04 18:15:04.673300+00:00,STARLINK-1123,-58.46650598160095,320.7732413901349,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1008,-7.3528392858438405,321.99475629101306,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1012,-46.61100337648611,114.46409433366688,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1017,-42.79127255323273,298.3003369267122,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1019,-20.985071872484404,314.3234541547693,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1020,-68.36260768202088,248.0206173638272,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1031,1.5203589404917413,212.9893708475162,72.23982052975413,74.28053841073762,6.543892317852478
2026-03-04 18:16:04.673300+00:00,STARLINK-1036,-35.26491518415827,98.9713351046631,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1039,-18.881926942260687,282.1501040846508,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1042,-51.98414332843485,346.85459089096423,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1043,-67.56900051647379,257.7450855549293,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1046,-19.33925346603376,285.5900752778107,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1047,40.82702881576181,127.57184100616887,52.5864855921191,113.2405432236427,0.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1048,-53.10666983909814,295.1876872543283,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1053,-48.72734177335402,148.6083610787016,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1063,-63.07610988591186,94.78704890212234,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1067,-16.741799621304324,294.941681520935,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1068,-59.69952285364221,280.80808479613285,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1112,-22.220347837438926,251.05722490302296,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1114,-49.10108071595642,212.9226579747832,,0.0,100.0
2026-03-04 18:16:04.673300+00:00,STARLINK-1123,-59.10178282307697,316.76824245412706,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1008,-4.959205937685394,326.3824708152127,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1012,-48.46595879073524,115.64199679096176,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1017,-40.889089076496255,299.280853200638,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1019,-18.79141266793623,313.77057491002375,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1020,-66.74325632108757,250.8858131424101,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1031,-0.46828853412513494,201.62216592700167,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1036,-37.14041461152813,100.41499851808065,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1039,-16.917834317066806,284.73014155065925,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1042,-50.365200467032864,344.6876535432923,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1043,-65.89755204660355,260.40679354812795,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1046,-17.399772185819266,288.25180229952167,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1047,22.797465940192488,131.70416997465347,55.60126702990375,115.19619891028874,0.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1048,-51.22092075895198,296.245538972606,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1053,-50.17205333543596,145.94153420826433,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1063,-64.77042406977179,97.0342906030798,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1067,-14.795701151560683,298.1146511457178,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1068,-57.88371286622671,282.40852172350503,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1112,-20.16783555413564,252.81410183424438,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1114,-47.72044743966273,210.2476494303348,,0.0,100.0
2026-03-04 18:17:04.673300+00:00,STARLINK-1123,-59.674929794908,312.6695929502757,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1008,-2.4889649938460225,331.7047664115332,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1012,-50.31543882524068,116.83088660998436,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1017,-38.97637893905407,300.2552201864436,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1019,-16.548721536195508,313.09828886341614,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1020,-65.09374021862614,253.47481822848115,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1031,-2.7351014363380903,192.65006814208147,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1036,-39.00994830794331,101.82170918611419,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1039,-14.934707045056243,287.59043133805517,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1042,-48.73982524414712,342.55850878449246,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1043,-64.19956769087277,262.81730146394904,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1046,-15.447285170118167,291.2081827802028,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1047,13.201730283088656,133.32324558496745,68.39913485845568,70.80259542463298,2.039480915073403
2026-03-04 18:18:04.673300+00:00,STARLINK-1048,-49.32752132284508,297.26120221579004,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1053,-51.59074034671504,143.1963998280159,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1063,-66.44140284065097,99.49752118812287,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1067,-12.84225507926082,301.6996742095041,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1068,-56.05691115948119,283.9128813956448,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1112,-18.0948465476482,254.7947313222192,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1114,-46.31728820981997,207.62871969772777,,0.0,100.0
2026-03-04 18:18:04.673300+00:00,STARLINK-1123,-60.18081732474149,308.48097869728406,,0.0,100.0
2026-03-04 18:19:04.673300+00:00,STARLINK-1008,0.034676739606452844,338.2598559876197,67.98266163019677,80.0520151094097,5.989596978118064
2026-03-04 18:19:04.673300+00:00,STARLINK-1012,-52.159452346585226,118.03881316182678,,0.0,100.0
2026-03-04 18:19:04.673300+00:00,STARLINK-1017,-37.05221647507807,301.22940972823443,,0.0,100.0
